IEC 61508-2:2010 7.9.2.9;EN 50716:2023 8.4.5.1;1.4771405337149184
IEC 61508-2:2010 7.9.2.9;EN 50716:2023 8.4.1.7;1.4706970216859263
IEC 61508-2:2010 8;EN 50126-2:2017 9.3.2;1.473143254326142
IEC 61508-2:2010 8;EN 50129:2018 A.2;1.46551967919347
IEC 61508-2:2010 8;EN 50126-2:2017 10.2.1;1.4563271927500139
IEC 61508-2:2010 A.1;EN 50129:2018 E.1;13.727465559672165
IEC 61508-2:2010 A.1;EN 50126-2:2017 10.2.6;6.374001744407085
IEC 61508-2:2010 A.1;EN 50716:2023 A.3;5.312166981465355
IEC 61508-2:2010 A.2;EN 50129:2018 B.3.5.2;42.14207610348408
IEC 61508-2:2010 A.2;EN 50129:2018 F.3.3.3;15.410309609870843
IEC 61508-2:2010 A.2;EN 50129:2018 B.2.1;10.948906703801011
IEC 61508-2:2010 A.3;EN 50129:2018 3;15.972642883083697
IEC 61508-2:2010 A.3;EN 50129:2018 B.3.2.2;13.642960901025447
IEC 61508-2:2010 A.3;EN 50129:2018 B.3.5.2;10.480966454880491
IEC 61508-2:2010 B;EN 50129:2018 E.1;35.21280917163169
IEC 61508-2:2010 B;EN 50129:2018 F.3.3.1;21.71382200034825
IEC 61508-2:2010 B;EN 50129:2018 3;20.68783332458774
IEC 61508-2:2010 C.1;EN 50129:2018 B.3.1;10.148584727954095
IEC 61508-2:2010 C.1;EN 50126-2:2017 E.2;9.921609766089432
IEC 61508-2:2010 C.1;EN 50129:2018 B.2.2;9.477432398029741
IEC 61508-2:2010 C.2;EN 50716:2023 D.26;10.706570034633994
IEC 61508-2:2010 C.2;EN 50129:2018 B.2.1;8.70291873028523
IEC 61508-2:2010 C.2;EN 50129:2018 E.1;5.0695992580183145
IEC 61508-2:2010 D.1;EN 50129:2018 5.3.7;1.4755204581419163
IEC 61508-2:2010 D.1;EN 50126-1:2017 8.1;1.4599742144517105
IEC 61508-2:2010 D.1;EN 50129:2018 5.3.8;1.4563891881831696
IEC 61508-2:2010 D.2.1;EN 50126-2:2017 9.3.2;4.827260899253636
IEC 61508-2:2010 D.2.1;EN 50129:2018 5.3.7;3.7561340102798324
IEC 61508-2:2010 D.2.1;EN 50129:2018 A.2;3.7379752770690144
IEC 61508-2:2010 D.2.2;EN 50129:2018 C.3;7.480737588580357
IEC 61508-2:2010 D.2.2;EN 50129:2018 A.3;5.986130063780921
IEC 61508-2:2010 D.2.2;EN 50129:2018 C.1;4.438280939351516
IEC 61508-2:2010 D.2.3;EN 50126-2:2017 9.3.2;3.6556673167226346
IEC 61508-2:2010 D.2.3;EN 50126-2:2017 10.2.6;2.381015756958061
IEC 61508-2:2010 D.2.3;EN 50129:2018 B.3.2.1;2.372062881505008
IEC 61508-2:2010 D.2.4;EN 50716:2023 4.11;1.4215143854767898
IEC 61508-2:2010 D.2.4;EN 50129:2018 5.3.8;1.4112985562496354
IEC 61508-2:2010 D.2.4;EN 50129:2018 ZZ;1.403326542760674
IEC 61508-2:2010 E.1;EN 50129:2018 B.3.2.2;26.596990273294363
IEC 61508-2:2010 E.1;EN 50129:2018 B.3.5.2;25.229173808841992
IEC 61508-2:2010 E.1;EN 50129:2018 F.3.3.3;20.996801876393974
IEC 61508-2:2010 E.2;EN 50129:2018 B.3.5.2;4.410534185263236
IEC 61508-2:2010 E.2;EN 50129:2018 C.3;4.340705309510039
IEC 61508-2:2010 E.2;EN 50129:2018 B.3.2.3;3.568178705889573
IEC 61508-2:2010 E.3;EN 50129:2018 C.3;12.025564894130607
IEC 61508-2:2010 E.3;EN 50129:2018 B.3.5.2;11.59294153442718
IEC 61508-2:2010 E.3;EN 50129:2018 F.3.3.3;11.192077872897215
IEC 61508-2:2010 F.1;EN 50129:2018 F.3.3.3;27.940329696996766
IEC 61508-2:2010 F.1;EN 50716:2023 C.2.6.3;6.581980513388341
IEC 61508-2:2010 F.1;EN 50126-1:2017 7.12.2;3.556544936510414
IEC 61508-2:2010 F.2;EN 50126-2:2017 F;14.382432733463933
IEC 61508-2:2010 F.2;EN 50126-1:2017 A.4;12.057893716415203
IEC 61508-2:2010 F.2;EN 50129:2018 8.1;11.302076948150049
IEC 61508-3:2010 1.1;EN 50129:2018 ZZ;6.1314778482118495
IEC 61508-3:2010 1.1;EN 50129:2018 6.3;6.052093147233575
IEC 61508-3:2010 1.1;EN 50129:2018 5.3.8;4.346087026316973
IEC 61508-3:2010 1.2;EN 50126-2:2017 6.2;2.1622666531460855
IEC 61508-3:2010 1.2;EN 50126-2:2017 9.3.2;2.1555628507519486
IEC 61508-3:2010 1.2;EN 50126-2:2017 10.3;2.136736933689893
IEC 61508-3:2010 1.4;EN 50126-2:2017 5.4;2.1069328786141917
IEC 61508-3:2010 1.4;EN 50129:2018 5.3.3;2.0456014729957452
IEC 61508-3:2010 1.4;EN 50126-2:2017 6.2;2.0382982034815242
IEC 61508-3:2010 4;EN 50129:2018 3;10.24922137767135
IEC 61508-3:2010 4;EN 50129:2018 F.3.3.3;7.04981570354996
IEC 61508-3:2010 4;EN 50716:2023 C.2.6.5;6.942675309221435
IEC 61508-3:2010 5;EN 50129:2018 E.1;2.5374112602805523
IEC 61508-3:2010 5;EN 50129:2018 4;1.7727858169099209
IEC 61508-3:2010 5;EN 50129:2018 5.3.4.1;1.7648720958727238
IEC 61508-3:2010 6.1;EN 50126-1:2017 7.3.1;1.404591580325122
IEC 61508-3:2010 6.1;EN 50126-1:2017 7.6.1;1.394887152414159
IEC 61508-3:2010 6.1;EN 50126-1:2017 6.8.2;1.381601176633712
IEC 61508-3:2010 6.2.2;EN 50126-2:2017 9.3.2;1.5174810337367104
IEC 61508-3:2010 6.2.2;EN 50126-2:2017 10.2.5;1.48696916817845
IEC 61508-3:2010 6.2.2;EN 50126-2:2017 10.2.1;1.4810421486354883
IEC 61508-3:2010 6.2.3;EN 50716:2023 9.2.4.10;4.403209199676635
IEC 61508-3:2010 6.2.3;EN 50716:2023 9.1.4.2;4.367557185359682
IEC 61508-3:2010 6.2.3;EN 50716:2023 6.6.4.1;4.162236817901896
IEC 61508-3:2010 6;EN 50129:2018 7;1.9326127134086477
IEC 61508-3:2010 6;EN 50716:2023 A.2;1.9173750929995184
IEC 61508-3:2010 6;EN 50126-2:2017 7.2;1.9118200896200739
IEC 61508-3:2010 7.1.1;EN 50716:2023 C.1.3;1.4473156981708937
IEC 61508-3:2010 7.1.1;EN 50716:2023 C.1.1;1.442931773569559
IEC 61508-3:2010 7.1.1;EN 50716:2023 7.1.1;1.409587526636026
IEC 61508-3:2010 7.1.2.1;EN 50126-1:2017 6.2;0.762913867801196
IEC 61508-3:2010 7.1.2.1;EN 50129:2018 8.1;0.7603707643125888
IEC 61508-3:2010 7.1.2.2;EN 50716:2023 6.5.4.5;1.4569598732035116
IEC 61508-3:2010 7.1.2.2;EN 50716:2023 5.3.2.1;1.4506802953537772
IEC 61508-3:2010 7.1.2.2;EN 50716:2023 5.3.2.2;1.392202950424669
IEC 61508-3:2010 7.1.2.3;EN 50716:2023 6.5.4.5;1.6235273328631616
IEC 61508-3:2010 7.1.2.3;EN 50129:2018 G;0.5871867562043688
IEC 61508-3:2010 7.1.2.3;EN 50126-2:2017 7.2;0.526585102122448
IEC 61508-3:2010 7.1.2.4;EN 50716:2023 5.3.2.1;5.323231179721107
IEC 61508-3:2010 7.1.2.4;EN 50716:2023 6.5.4.5;1.9225532894915698
IEC 61508-3:2010 7.1.2.4;EN 50716:2023 7.3.4.14;1.2708320348769824
IEC 61508-3:2010 7.1.2.5;EN 50126-2:2017 9.3.2;0.7315995421651005
IEC 61508-3:2010 7.1.2.5;EN 50126-2:2017 10.2.5;0.7214337093799656
IEC 61508-3:2010 7.1.2.6;EN 50716:2023 5.3.2.3;1.4521986604617234
IEC 61508-3:2010 7.1.2.7;EN 50716:2023 7.3.4.29;4.483645190818515
IEC 61508-3:2010 7.1.2.7;EN 50716:2023 8.4.1.8;4.468031572084891
IEC 61508-3:2010 7.1.2.7;EN 50716:2023 5.3.2.2;0.6863760512087045
IEC 61508-3:2010 7.1.2.8;EN 50126-1:2017 7.10.3;2.2308072460920476
IEC 61508-3:2010 7.1.2.8;EN 50126-1:2017 7.4.3;2.2261020533082156
IEC 61508-3:2010 7.1.2.8;EN 50129:2018 5.3.10;1.7500421498839382
IEC 61508-3:2010 7.1.2.9;EN 50716:2023 6.2.4.9;5.31800483779055
IEC 61508-3:2010 7.1.2.9;EN 50716:2023 6.5.4.5;3.686415730815147
IEC 61508-3:2010 7.1.2.9;EN 50716:2023 6.6.4.1;2.707758386440492
IEC 61508-3:2010 7.2.1.1;EN 50716:2023 6.5.4.5;1.4251479963903124
IEC 61508-3:2010 7.2.1.2;EN 50716:2023 6.5.4.5;1.4726576456511302
IEC 61508-3:2010 7.2.1.3;EN 50716:2023 6.5.4.5;1.4558396621348542
IEC 61508-3:2010 7.2.2.1;EN 50129:2018 8.1;0.7332241427909678
IEC 61508-3:2010 7.2.2.1;EN 50129:2018 5.3.8;0.7321031927923656
IEC 61508-3:2010 7.2.2.1;EN 50126-2:2017 9.1;0.7214057015244808
IEC 61508-3:2010 7.2.2.2;EN 50716:2023 7.3.4.4;3.059298361552257
IEC 61508-3:2010 7.2.2.2;EN 50716:2023 7.3.4.3;3.0018059347264594
IEC 61508-3:2010 7.2.2.2;EN 50716:2023 6.5.4.5;1.8906115910142214
IEC 61508-3:2010 7.2.2.3;EN 50716:2023 8.4.1.8;1.9222511415693713
IEC 61508-3:2010 7.2.2.3;EN 50716:2023 6.4.4.6;1.9058035145170988
IEC 61508-3:2010 7.2.2.3;EN 50716:2023 7.2.4.2;1.7917364094145267
IEC 61508-3:2010 7.2.2.4;EN 50126-1:2017 5.7.1;0.7932922200112128
IEC 61508-3:2010 7.2.2.4;EN 50129:2018 A.4.3.4;0.7673541525865983
IEC 61508-3:2010 7.2.2.4;EN 50126-2:2017 D.1;0.7340622436862037
IEC 61508-3:2010 7.2.2.5;EN 50716:2023 6.7.4.1;2.549366594060963
IEC 61508-3:2010 7.2.2.5;EN 50716:2023 7.2.4.22;1.633885855574482
IEC 61508-3:2010 7.2.2.5;EN 50716:2023 6.4.4.2;1.5818211216386828
IEC 61508-3:2010 7.2.2.6;EN 50129:2018 5.3.5;0.7427839942515474
IEC 61508-3:2010 7.2.2.6;EN 50129:2018 5.1;0.7400556884436744
IEC 61508-3:2010 7.2.2.6;EN 50129:2018 5;0.7380641560312013
IEC 61508-3:2010 7.2.2.7;EN 50716:2023 7.2.4.9;1.451957402572261
IEC 61508-3:2010 7.2.2.8;EN 50716:2023 7.2.4.10;1.4918447531346972
IEC 61508-3:2010 7.2.2.8;EN 50716:2023 7.3.4.3;1.4671782063203347
IEC 61508-3:2010 7.2.2.9;EN 50716:2023 7.3.4.9;1.199005997934382
IEC 61508-3:2010 7.2.2.9;EN 50126-2:2017 9.3.2;0.9220999285024982
IEC 61508-3:2010 7.2.2.9;EN 50716:2023 3.1.28;0.9046003031987847
IEC 61508-3:2010 7.2.2.10;EN 50716:2023 6.5.4.5;5.358245378934994
IEC 61508-3:2010 7.2.2.10;EN 50716:2023 7.2.4.11;4.53417560860919
IEC 61508-3:2010 7.2.2.10;EN 50716:2023 7.2.4.10;2.8314992398129095
IEC 61508-3:2010 7.2.2.11;EN 50716:2023 6.5.4.5;3.559832849342435
IEC 61508-3:2010 7.2.2.11;EN 50716:2023 7.5.4.10;1.7319539849379062
IEC 61508-3:2010 7.2.2.11;EN 50716:2023 7.5.4.8;1.692416451897486
IEC 61508-3:2010 7.2.2.12;EN 50716:2023 7.3.4.19;1.4157557256328803
IEC 61508-3:2010 7.2.2.13;EN 50129:2018 5.3.13;1.9262767683949469
IEC 61508-3:2010 7.2.2.13;EN 50126-1:2017 5.6.4;1.5144908270730282
IEC 61508-3:2010 7.2.2.13;EN 50126-2:2017 5.1;1.4672252723499155
IEC 61508-3:2010 7.2.2;EN 50716:2023 4.1;4.194970584921527
IEC 61508-3:2010 7.2.2;EN 50716:2023 8.4.3;3.594204332778677
IEC 61508-3:2010 7.2.2;EN 50126-2:2017 9.3.2;3.2461733865007334
IEC 61508-3:2010 7.3.1;EN 50126-1:2017 7.3.2.3;1.5246138502312614
IEC 61508-3:2010 7.3.1;EN 50129:2018 5.3.11;1.4861808773453316
IEC 61508-3:2010 7.3.1;EN 50129:2018 5.3.5;1.4726775660320746
IEC 61508-3:2010 7.3.2.1;EN 50716:2023 6.2.4.9;1.3918947460392712
IEC 61508-3:2010 7.3.2.1;EN 50716:2023 6.5.4.5;1.3917909408337017
IEC 61508-3:2010 7.3.2.1;EN 50716:2023 8.4.1.8;1.387638020032325
IEC 61508-3:2010 7.3.2.2;EN 50716:2023 6.2.4.9;1.4989160805446846
IEC 61508-3:2010 7.3.2.2;EN 50716:2023 9.2.4.10;1.4932932286959164
IEC 61508-3:2010 7.3.2.2;EN 50716:2023 8.4.1.8;1.489329334354739
IEC 61508-3:2010 7.3.2.3;EN 50716:2023 6.3.4.4;2.583160092565782
IEC 61508-3:2010 7.3.2.3;EN 50716:2023 8.4.1.8;2.034595058435567
IEC 61508-3:2010 7.3.2.3;EN 50716:2023 6.2.4.9;1.9455414198519447
IEC 61508-3:2010 7.3.2.4;EN 50716:2023 6.4.4.12;3.067921457991799
IEC 61508-3:2010 7.3.2.4;EN 50716:2023 8.4.1.8;1.7449978437867257
IEC 61508-3:2010 7.3.2.4;EN 50716:2023 6.4.4.6;1.7127729864786814
IEC 61508-3:2010 7.3.2.5;EN 50716:2023 7.2.4.19;1.4257164103652549
IEC 61508-3:2010 7.3.2.5;EN 50716:2023 6.3.4.4;1.4131068760277627
IEC 61508-3:2010 7.3.2.5;EN 50716:2023 6.3.4.6;1.4024432060095515
IEC 61508-3:2010 7.4.1.1;EN 50716:2023 7.3.1.1;1.4521454042919903
IEC 61508-3:2010 7.4.1.2;EN 50716:2023 7.3.1.2;1.5073183479386068
IEC 61508-3:2010 7.4.1.3;EN 50716:2023 6.4.1.1;1.4860753744362052
IEC 61508-3:2010 7.4.1.3;EN 50716:2023 8.1.2;1.4763295491474244
IEC 61508-3:2010 7.4.1.4;EN 50716:2023 6.4.1.1;1.4538611720010497
IEC 61508-3:2010 7.4.1.4;EN 50716:2023 7.3.1.4;1.4537221157407332
IEC 61508-3:2010 7.4.1.5;EN 50716:2023 6.5.4.5;0.7453402354115095
IEC 61508-3:2010 7.4.1.5;EN 50716:2023 9.1.1;0.7230227246021209
IEC 61508-3:2010 7.4.1.5;EN 50716:2023 6.4.4.6;0.7229347686498793
IEC 61508-3:2010 7.4.1.6;EN 50716:2023 8.1.1;1.4050376580630335
IEC 61508-3:2010 7.4.2.1;EN 50716:2023 6.5.4.13;1.5656322281280632
IEC 61508-3:2010 7.4.2.1;EN 50716:2023 6.7.4.4;1.5538922615290642
IEC 61508-3:2010 7.4.2.1;EN 50126-1:2017 3.6;0.9394006149277415
IEC 61508-3:2010 7.4.2.2;EN 50716:2023 7.3.4.29;2.091986636063693
IEC 61508-3:2010 7.4.2.2;EN 50716:2023 7.3.4.43;0.9950781542495236
IEC 61508-3:2010 7.4.2.3;EN 50129:2018 5.3.8;1.0340301367084332
IEC 61508-3:2010 7.4.2.3;EN 50126-2:2017 6.4;0.9996537849176288
IEC 61508-3:2010 7.4.2.3;EN 50129:2018 5.2;0.420282168289322
IEC 61508-3:2010 7.4.2.4;EN 50716:2023 7.3.4.29;3.164841747974519
IEC 61508-3:2010 7.4.2.4;EN 50716:2023 9.2.4.2;2.304290251828795
IEC 61508-3:2010 7.4.2.4;EN 50716:2023 7.3.4.23;2.288005482128134
IEC 61508-3:2010 7.4.2.5;EN 50716:2023 8.4.1.11;1.341099856702621
IEC 61508-3:2010 7.4.2.5;EN 50716:2023 7.4.4.3;1.3285849181464566
IEC 61508-3:2010 7.4.2.6;EN 50129:2018 5.3.8;0.6889658750657149
IEC 61508-3:2010 7.4.2.6;EN 50716:2023 D.14;0.6832152691687661
IEC 61508-3:2010 7.4.2.6;EN 50129:2018 B.3.6;0.6749510363378947
IEC 61508-3:2010 7.4.2.7;EN 50716:2023 7.2.4.10;2.84744099418603
IEC 61508-3:2010 7.4.2.7;EN 50716:2023 7.3.4.29;1.7341024121682573
IEC 61508-3:2010 7.4.2.8;EN 50716:2023 3.1.28;0.745135124577369
IEC 61508-3:2010 7.4.2.8;EN 50126-1:2017 3.68;0.7294323453420661
IEC 61508-3:2010 7.4.2.8;EN 50126-2:2017 D.3.2;0.7281255508348308
IEC 61508-3:2010 7.4.2.9;EN 50716:2023 7.3.4.9;2.792948649795045
IEC 61508-3:2010 7.4.2.9;EN 50716:2023 7.3.4.29;2.7912629534794773
IEC 61508-3:2010 7.4.2.9;EN 50129:2018 A.4.3.4;0.9872126942821589
IEC 61508-3:2010 7.4.2.10;EN 50126-2:2017 10.2.6;0.7151882784042105
IEC 61508-3:2010 7.4.2.10;EN 50129:2018 B.3.5.2;0.7033226626731077
IEC 61508-3:2010 7.4.2.11;EN 50129:2018 B.3.5.2;1.845215450855425
IEC 61508-3:2010 7.4.2.11;EN 50129:2018 B.3.2.1;1.4258598903258577
IEC 61508-3:2010 7.4.2.11;EN 50126-2:2017 D.3.2;1.1775525103721134
IEC 61508-3:2010 7.4.2.12;EN 50716:2023 6.5.4.13;5.027680743911508
IEC 61508-3:2010 7.4.2.12;EN 50716:2023 7.6.4.2;3.3673269860306907
IEC 61508-3:2010 7.4.2.12;EN 50716:2023 6.2.4.1;2.7603651537901808
IEC 61508-3:2010 7.4.2.13;EN 50716:2023 9.2.4.20;5.484353296067466
IEC 61508-3:2010 7.4.2.13;EN 50716:2023 6.7.4.4;4.611201788858244
IEC 61508-3:2010 7.4.2.13;EN 50716:2023 7.3.4.11;3.821979905759505
IEC 61508-3:2010 7.4.2.14;EN 50716:2023 7.3.4.23;4.6802286465811616
IEC 61508-3:2010 7.4.2.14;EN 50716:2023 7.2.4.4;2.3199203227889114
IEC 61508-3:2010 7.4.2.14;EN 50716:2023 7.3.4.43;2.310269322563926
IEC 61508-3:2010 7.4.2;EN 50129:2018 5.3.4.1;1.4112433932786452
IEC 61508-3:2010 7.4.2;EN 50129:2018 B.3.2.1;1.3720192872266954
IEC 61508-3:2010 7.4.2;EN 50126-1:2017 6.5.1;1.3584889125995243
IEC 61508-3:2010 7.4.3.2;EN 50716:2023 7.3.4.29;5.59458654435122
IEC 61508-3:2010 7.4.3.2;EN 50716:2023 7.3.4.1;3.8806609791650777
IEC 61508-3:2010 7.4.3.2;EN 50716:2023 7.3.4.10;3.8308550331334996
IEC 61508-3:2010 7.4.3.3;EN 50716:2023 7.3.4.37;2.183018139013121
IEC 61508-3:2010 7.4.3.3;EN 50716:2023 7.3.4.4;2.125956935145517
IEC 61508-3:2010 7.4.3.3;EN 50716:2023 7.3.4.38;2.092996944744753
IEC 61508-3:2010 7.4.3;EN 50129:2018 5.3.8;8.385472620209745
IEC 61508-3:2010 7.4.3;EN 50126-2:2017 6.6;6.082873402258191
IEC 61508-3:2010 7.4.3;EN 50126-1:2017 7.6.2;4.484256219090594
IEC 61508-3:2010 7.4.4.1;EN 50129:2018 6.3;0.7668454800513497
IEC 61508-3:2010 7.4.4.2;EN 50716:2023 6.7.4.1;16.977553157295155
IEC 61508-3:2010 7.4.4.2;EN 50716:2023 8.4.5.1;3.0978483979746
IEC 61508-3:2010 7.4.4.2;EN 50716:2023 6.7.4.9;2.855478292261571
IEC 61508-3:2010 7.4.4.3;EN 50716:2023 6.3.4.4;1.17453421002381
IEC 61508-3:2010 7.4.4.3;EN 50716:2023 6.1.4.2;1.1402583058427438
IEC 61508-3:2010 7.4.4.3;EN 50716:2023 6.7.4.4;1.1343905012818292
IEC 61508-3:2010 7.4.4.4;EN 50716:2023 6.7.4.4;5.039385561883139
IEC 61508-3:2010 7.4.4.4;EN 50716:2023 6.7.4.9;3.271648640733554
IEC 61508-3:2010 7.4.4.4;EN 50716:2023 6.7.4.1;2.4674263707963306
IEC 61508-3:2010 7.4.4.5;EN 50716:2023 9.2.4.20;2.1754085777823793
IEC 61508-3:2010 7.4.4.5;EN 50716:2023 6.7.4.1;1.3656164442435923
IEC 61508-3:2010 7.4.4.5;EN 50716:2023 6.7.4.9;1.3596962308568845
IEC 61508-3:2010 7.4.4.6;EN 50716:2023 6.7.4.4;3.0256690254769896
IEC 61508-3:2010 7.4.4.6;EN 50716:2023 6.7.4.5;2.9280577265668564
IEC 61508-3:2010 7.4.4.6;EN 50716:2023 6.7.4.11;2.8178921216262713
IEC 61508-3:2010 7.4.4.7;EN 50716:2023 6.7.4.5;1.7723353698356896
IEC 61508-3:2010 7.4.4.7;EN 50716:2023 6.3.4.8;1.546347661451502
IEC 61508-3:2010 7.4.4.7;EN 50716:2023 7.7.4.8;1.5271060509133463
IEC 61508-3:2010 7.4.4.8;EN 50716:2023 6.7.4.4;1.3730720592921895
IEC 61508-3:2010 7.4.4.8;EN 50716:2023 6.7.4.2;1.3495773632161447
IEC 61508-3:2010 7.4.4.8;EN 50716:2023 6.7.4.11;1.3374049494488003
IEC 61508-3:2010 7.4.4.9;EN 50716:2023 6.7.4.1;4.331202126199061
IEC 61508-3:2010 7.4.4.9;EN 50716:2023 7.6.4.1;2.3137522158485773
IEC 61508-3:2010 7.4.4.9;EN 50716:2023 6.7.4.4;2.289989582032715
IEC 61508-3:2010 7.4.4.10;EN 50716:2023 6.7.4.9;8.664286298913776
IEC 61508-3:2010 7.4.4.10;EN 50716:2023 6.7.4.1;8.339707299390094
IEC 61508-3:2010 7.4.4.10;EN 50716:2023 6.7.4.4;7.096332266199859
IEC 61508-3:2010 7.4.4.11;EN 50716:2023 7.3.4.26;1.3546648556360825
IEC 61508-3:2010 7.4.4.12;EN 50716:2023 7.3.4.26;1.5115637363946437
IEC 61508-3:2010 7.4.4.12;EN 50716:2023 6.5.4.5;1.4546751290158313
IEC 61508-3:2010 7.4.4.13;EN 50716:2023 7.5.4.3;3.2897604074218787
IEC 61508-3:2010 7.4.4.13;EN 50716:2023 7.5.4.1;2.296357864509324
IEC 61508-3:2010 7.4.4.13;EN 50716:2023 7.5.4.8;2.2700028254098896
IEC 61508-3:2010 7.4.4.14;EN 50716:2023 6.7.4.9;1.6651947947385541
IEC 61508-3:2010 7.4.4.14;EN 50716:2023 6.7.4.1;1.423389096817233
IEC 61508-3:2010 7.4.4.15;EN 50716:2023 6.7.4.10;2.7892633624379286
IEC 61508-3:2010 7.4.4.15;EN 50716:2023 9.1.4.2;2.644280446609179
IEC 61508-3:2010 7.4.4.15;EN 50716:2023 7.4.4.2;1.2289072718852074
IEC 61508-3:2010 7.4.4.16;EN 50716:2023 6.7.4.10;1.550931877132312
IEC 61508-3:2010 7.4.4.16;EN 50716:2023 6.7.4.11;1.4112117892425697
IEC 61508-3:2010 7.4.4.16;EN 50716:2023 6.7.4.1;1.3359525567404962
IEC 61508-3:2010 7.4.4.17;EN 50716:2023 6.7.4.1;1.7645973404343103
IEC 61508-3:2010 7.4.4.17;EN 50129:2018 F.3.3.3;1.0619378186347022
IEC 61508-3:2010 7.4.4.17;EN 50716:2023 D.42;1.0435772704333421
IEC 61508-3:2010 7.4.4.18;EN 50716:2023 6.7.4.11;4.541067492495562
IEC 61508-3:2010 7.4.4.18;EN 50716:2023 6.7.4.4;2.938550170356268
IEC 61508-3:2010 7.4.4.18;EN 50716:2023 9.2.4.14;1.4945295201001034
IEC 61508-3:2010 7.4.4;EN 50129:2018 F.3.3.1;1.4448358447474345
IEC 61508-3:2010 7.4.4;EN 50716:2023 D.54;1.4354871578089825
IEC 61508-3:2010 7.4.5.1;EN 50716:2023 6.5.4.18;0.9551754531641216
IEC 61508-3:2010 7.4.5.1;EN 50716:2023 9.2.4.10;0.9499617292671033
IEC 61508-3:2010 7.4.5.1;EN 50126-1:2017 3.73;0.9472950097018171
IEC 61508-3:2010 7.4.5.2;EN 50716:2023 7.3.4.3;1.370073165649011
IEC 61508-3:2010 7.4.5.3;EN 50716:2023 6.7.4.4;1.3894184489438848
IEC 61508-3:2010 7.4.5.4;EN 50716:2023 7.3.4.1;4.734142769258682
IEC 61508-3:2010 7.4.5.4;EN 50716:2023 7.3.4.10;4.6850711154409295
IEC 61508-3:2010 7.4.5.4;EN 50716:2023 7.3.4.9;3.21498024568116
IEC 61508-3:2010 7.4.5.5;EN 50716:2023 7.3.4.37;1.5598026744625417
IEC 61508-3:2010 7.4.5.5;EN 50716:2023 7.3.4.34;1.5296199091797529
IEC 61508-3:2010 7.4.5.5;EN 50716:2023 7.6.4.7;1.494226980647699
IEC 61508-3:2010 7.4.5;EN 50126-1:2017 5.2.2;3.96282870155956
IEC 61508-3:2010 7.4.5;EN 50716:2023 D.2;3.3606696576790904
IEC 61508-3:2010 7.4.5;EN 50716:2023 C.2.6.3;2.9768128310956072
IEC 61508-3:2010 7.4.6.1;EN 50716:2023 6.7.4.4;3.745639980168276
IEC 61508-3:2010 7.4.6.1;EN 50716:2023 8.4.7.9;2.269789898075657
IEC 61508-3:2010 7.4.6.1;EN 50716:2023 6.4.4.2;2.240619379068651
IEC 61508-3:2010 7.4.6;EN 50126-2:2017 10.2.11;1.4615770124732153
IEC 61508-3:2010 7.4.6;EN 50716:2023 4.6;1.4605160666876023
IEC 61508-3:2010 7.4.6;EN 50716:2023 9.2.1;1.458041068064079
IEC 61508-3:2010 7.4.7.1;EN 50716:2023 8.4.7.9;1.4586249671514209
IEC 61508-3:2010 7.4.7.1;EN 50716:2023 7.2.4.22;1.3983420986759416
IEC 61508-3:2010 7.4.7.1;EN 50716:2023 7.4.4.13;1.3571848395125583
IEC 61508-3:2010 7.4.7.2;EN 50716:2023 6.7.4.4;5.685453235623356
IEC 61508-3:2010 7.4.7.2;EN 50716:2023 6.1.4.2;2.589626536930837
IEC 61508-3:2010 7.4.7.2;EN 50129:2018 A.3;1.3261841306290074
IEC 61508-3:2010 7.4.7.3;EN 50716:2023 7.7.4.4;1.5075321068898118
IEC 61508-3:2010 7.4.7.3;EN 50716:2023 7.6.4.5;1.4864613703380454
IEC 61508-3:2010 7.4.7.3;EN 50716:2023 7.7.4.1;1.4746938530819422
IEC 61508-3:2010 7.4.7.4;EN 50716:2023 7.7.4.3;1.2277486315630135
IEC 61508-3:2010 7.4.7.4;EN 50716:2023 5.1.2.11;1.1898539044781842
IEC 61508-3:2010 7.4.7;EN 50716:2023 C.2.6.5;5.378914410628663
IEC 61508-3:2010 7.4.7;EN 50716:2023 7.7.1;4.255348656736838
IEC 61508-3:2010 7.4.7;EN 50716:2023 6.1.1;2.470007699913913
IEC 61508-3:2010 7.4.8.1;EN 50716:2023 7.3.4.30;1.4903687482661345
IEC 61508-3:2010 7.4.8.1;EN 50716:2023 7.3.4.38;1.477974359182431
IEC 61508-3:2010 7.4.8.1;EN 50716:2023 7.3.4.34;1.4775060240357671
IEC 61508-3:2010 7.4.8.2;EN 50716:2023 7.3.4.32;1.6298646026102896
IEC 61508-3:2010 7.4.8.2;EN 50716:2023 7.3.4.38;1.6273062397093554
IEC 61508-3:2010 7.4.8.2;EN 50716:2023 7.3.4.30;1.5917890390333747
IEC 61508-3:2010 7.4.8.3;EN 50716:2023 6.7.4.4;2.9273217475535773
IEC 61508-3:2010 7.4.8.3;EN 50716:2023 7.3.4.37;2.8930481979709715
IEC 61508-3:2010 7.4.8.3;EN 50716:2023 6.1.4.2;2.8256669576017948
IEC 61508-3:2010 7.4.8.4;EN 50716:2023 7.6.4.5;3.0977896411099817
IEC 61508-3:2010 7.4.8.4;EN 50716:2023 7.6.4.9;2.989329271078077
IEC 61508-3:2010 7.4.8.4;EN 50716:2023 7.7.4.8;1.4596573017404328
